Id,Predicted
0,25.44894306171156
1,25.44894306171156
2,25.44894306171156
3,25.44894306171156
4,25.44894306171156
5,25.44894306171156
6,25.44894306171156
7,25.44894306171156
8,25.44894306171156
9,25.44894306171156
10,25.44894306171156
11,25.44894306171156
12,25.44894306171156
13,25.44894306171156
14,25.44894306171156
15,25.44894306171156
16,25.44894306171156
17,25.44894306171156
18,25.44894306171156
19,25.44894306171156
20,25.44894306171156
21,25.44894306171156
22,25.44894306171156
23,25.44894306171156
24,25.44894306171156
25,25.44894306171156
26,25.44894306171156
27,25.44894306171156
28,25.44894306171156
29,25.44894306171156
30,25.44894306171156
31,25.44894306171156
32,25.44894306171156
33,25.44894306171156
34,25.44894306171156
35,25.44894306171156
36,25.44894306171156
37,25.44894306171156
38,25.44894306171156
39,25.44894306171156
40,25.44894306171156
41,25.44894306171156
42,25.44894306171156
43,25.44894306171156
44,25.44894306171156
45,25.44894306171156
46,25.44894306171156
47,25.44894306171156
48,25.44894306171156
49,25.44894306171156
50,25.44894306171156
51,25.44894306171156
52,25.44894306171156
53,25.44894306171156
54,25.44894306171156
55,25.44894306171156
56,25.44894306171156
57,25.44894306171156
58,25.44894306171156
59,25.44894306171156
60,25.44894306171156
61,25.44894306171156
62,25.44894306171156
63,25.44894306171156
64,25.44894306171156
65,25.44894306171156
66,25.44894306171156
67,25.44894306171156
68,25.44894306171156
69,25.44894306171156
70,25.44894306171156
71,25.44894306171156
72,25.44894306171156
73,25.44894306171156
74,25.44894306171156
75,25.44894306171156
76,25.44894306171156
77,25.44894306171156
78,25.44894306171156
79,25.44894306171156
80,25.44894306171156
81,25.44894306171156
82,25.44894306171156
83,25.44894306171156
84,25.44894306171156
85,25.44894306171156
86,25.44894306171156
87,25.44894306171156
88,25.44894306171156
89,25.44894306171156
90,25.44894306171156
91,25.44894306171156
92,25.44894306171156
93,25.44894306171156
94,25.44894306171156
95,25.44894306171156
96,25.44894306171156
97,25.44894306171156
98,25.44894306171156
99,25.44894306171156
100,25.44894306171156
101,25.44894306171156
102,25.44894306171156
103,25.44894306171156
104,25.44894306171156
105,25.44894306171156
106,25.44894306171156
107,25.44894306171156
108,25.44894306171156
109,25.44894306171156
110,25.44894306171156
111,25.44894306171156
112,25.44894306171156
113,25.44894306171156
114,25.44894306171156
115,25.44894306171156
116,25.44894306171156
117,25.44894306171156
118,25.44894306171156
119,25.44894306171156
120,25.44894306171156
121,25.44894306171156
122,25.44894306171156
123,25.44894306171156
124,25.44894306171156
125,25.44894306171156
126,25.44894306171156
127,25.44894306171156
128,25.44894306171156
129,25.44894306171156
130,25.44894306171156
131,25.44894306171156
