Id,Predicted
0,34.507249128800765
1,28.798481964624287
2,23.889753173676905
3,36.799134545535345
4,36.80340902262056
5,22.000417384430055
6,27.767025421885183
7,22.907544009615865
8,44.28130680530752
9,22.321219391087535
10,34.54057168222398
11,19.636550180661626
12,21.52338526807713
13,21.391573266268228
14,48.25518710258683
15,33.65143660069001
16,34.046207422135446
17,31.54287336925109
18,30.49782553792694
19,25.71263538485106
20,36.652220781137295
21,31.051748966482865
22,55.01019592125104
23,27.518861451084373
24,24.626847108061575
25,35.67999673486459
26,26.273541087804833
27,30.27962375484562
28,40.36477632588294
29,25.30293951329168
30,29.775906308339138
31,41.08947527930598
32,25.6691421397098
33,18.155002224258872
34,26.51225633089868
35,22.574658740043358
36,17.912212778863115
37,36.367030378251556
38,18.61766925805826
39,22.15910118996812
40,20.498707515329908
41,22.8668731152652
42,38.53595886561623
43,39.410183505844245
44,48.770896904943065
45,45.28595713934329
46,28.188517577991593
47,35.43266702643818
48,20.8503747408827
49,30.727504365256422
50,31.59888297229724
51,21.73528088623439
52,26.332188369305683
53,20.154738827317573
54,27.06123499765288
55,25.605031014823894
56,35.29189189092275
57,31.303436677052332
58,25.77917966493083
59,25.660112823033298
60,19.60830445528219
61,21.072639788130996
62,27.53296118144487
63,21.903321256030868
64,30.93001869717861
65,29.529008632074653
66,18.08216557549712
67,24.69510092061825
68,21.15561971614632
69,29.854207146585086
70,27.5186094002536
71,18.470180123203008
72,27.6626149696368
73,25.317406563978345
74,33.111353879447975
75,52.857382133199664
76,37.47145327492172
77,34.21822074000082
78,21.2690932541422
79,28.537356567384066
80,28.263386831575882
81,35.74789362865472
82,27.68081581597368
83,34.53667541697621
84,18.788918442355957
85,54.1062428071595
86,26.142891180170245
87,20.5283415203749
88,26.16764212639573
89,20.604144144837722
90,37.18168351414766
91,17.476763925293024
92,19.034187109321746
93,33.9932535786173
94,19.396007305547336
95,22.225415638223378
96,18.7156841082685
97,27.7352722432719
98,38.52690157257813
99,43.382948973345066
100,29.439864968500768
101,44.433898507443224
102,23.198962497524118
103,51.81337769409604
104,19.62805139581157
105,21.438174731994117
106,18.73488752414417
107,23.620713904291453
108,33.05494166745824
109,17.358498249572403
110,31.473931937278586
111,25.58783767338849
112,20.46764726706422
113,27.844257942186175
114,19.151766128369378
115,38.02342531347776
116,19.793423271653218
117,23.86954097529304
118,31.59733330988248
119,19.95923446923727
120,28.621893523704696
121,43.91686980712786
122,20.15941506652163
123,47.01764116950559
124,31.29108969477165
125,18.87824930364357
126,28.989860393833144
127,26.362474031632647
128,29.884306391081044
129,19.68269562777179
130,26.873593865381004
131,43.36533870846666
132,21.94161067488658
133,47.070135489371125
134,37.80551969433285
135,19.62571421563881
136,19.956086213393412
137,40.63395891680357
138,26.2881711444138
139,21.017472308217744
140,21.33959663794143
141,25.964011485499356
142,23.808590796169494
143,25.212725392225572
144,43.62745998335868
145,31.75222335874924
146,35.87342358842584
147,33.30379943442264
148,27.43638779189867
149,27.396592416545847
150,38.58007873161583
151,29.003225601469158
152,58.622712589393394
153,18.54872366625204
154,41.20756476273019
155,27.39778750765552
156,21.057963067690718
157,21.146753652771313
158,33.052626809864215
159,34.73431698067363
160,42.80880542573006
161,24.310841764262378
162,27.21013624775058
163,39.319223550987594
164,48.31606071997815
165,26.463207250375177
166,40.051288913244434
167,35.02678008332158
168,37.183623449896714
169,21.36746066509012
170,23.545916785819067
171,25.482073923306675
172,22.157337139074922
173,28.33085931617568
174,19.077021724035593
175,26.87170946130768
176,28.859112772152468
177,29.34700268780942
178,39.501394266194225
179,23.250861545718337
180,55.623681562218145
181,22.45989271969694
182,19.319557617802943
183,35.675340678922836
184,20.75821515114703
185,19.198211816308326
186,17.769300368022204
187,18.874549553413225
188,18.89688595546919
189,33.14732117603886
190,31.23315842737722
191,38.89475654127683
192,46.802116953087065
193,23.197509319929654
194,25.379173038505375
195,18.385144323912233
196,22.51298499503032
197,22.168493629951456
198,18.853107675756384
199,21.194216919207467
200,19.66752521581663
201,19.583857763518715
202,40.77067587184821
203,17.825901780613567
204,21.740756820355298
205,25.437798463796824
206,37.44443844071213
207,20.141602827789004
208,45.43712339110515
209,46.821417861538535
210,28.914033430786848
211,32.70841087626218
212,26.823692807202075
213,20.695385578239424
214,35.507277030186366
215,35.03309244029591
216,21.282027070702934
217,20.867251668793138
218,38.42326487155574
219,46.063853097450334
220,19.115862702202417
221,20.565653780509027
222,24.42593395152629
223,32.63241921965655
224,18.976713683242163
225,39.78452999310546
226,32.90320657313132
227,25.128875289315538
228,34.976250968735954
229,18.906254824235265
230,38.03576162020743
231,31.222077321216776
232,21.625182471570103
233,28.55829368267037
234,48.910474087438594
235,25.84464806259492
236,22.865908255632682
237,51.228360079221325
238,22.91874261607864
239,53.102809144053275
240,33.39387566797281
241,32.35902574633237
242,20.095096010432265
243,23.74990239671357
244,48.18716399467461
245,20.958468410879362
246,24.37913118017292
247,23.884267202646548
248,18.59264207488466
249,24.711874249013686
250,29.202173001167246
251,27.513679742328396
252,22.97102924445028
253,23.282117835987794
254,26.014398233814497
255,59.88939730329094
256,24.50927922375608
257,21.22586159938071
258,45.308632329700316
259,29.60819654951751
260,18.758117894549933
261,22.976470946308833
262,26.300672626313617
263,21.09868927381002
264,25.485725026865936
265,19.462045748785517
266,24.75931927735833
267,20.992691418045293
268,25.13858166068831
269,19.37804520248893
270,19.977955660739397
271,38.986483273739104
272,21.21065582941895
273,22.544502708087347
274,48.931363349218174
275,26.078602194016288
276,30.70589460850102
277,29.27711287596458
278,28.952306378477587
279,21.788896860877173
280,22.839655010337005
281,25.053083947535253
282,22.212162913810275
283,28.540715055925258
284,28.87734227554231
285,17.937007119811117
286,29.76879527794809
287,36.382299262883755
288,37.52970726209908
289,34.16397945775032
290,22.65691008685857
291,46.62670467541392
292,19.817646607092282
293,22.290089218260924
294,17.5479462360908
295,34.07844449286787
296,23.9260781564174
297,19.65332261982116
298,25.762497925621613
299,50.5030431306848
300,21.41721741197987
301,18.817037536351847
302,22.807482340502503
303,31.392861608595833
304,44.19028098062085
305,25.29116106829994
306,32.738403645629035
307,27.45858132146108
308,19.356560074392732
309,26.022422483761577
310,39.04356156034744
311,38.32836686828082
312,25.44988715892067
313,56.04998857459269
314,32.80649286464509
315,45.01422438493679
316,28.91950135058627
317,32.178738980236815
318,22.939177353787734
319,22.184490465143103
320,30.021860989624706
321,25.669653021064065
322,20.964074299350997
323,18.085461468304672
324,28.65681833793953
325,25.525863577397594
326,23.86784670106566
327,18.86527972596574
328,33.91154672800804
329,23.645849719830185
330,25.30164186076763
331,20.330643128377297
332,27.739394658103052
333,30.25296395745714
334,19.307795552676623
335,24.917230545866172
336,28.856978718743164
337,35.95638488995213
338,24.2137586138361
339,23.384654694878254
340,55.34405815993812
341,32.23467949779685
342,21.732212933856957
343,52.87639961516902
344,19.34528807548189
345,54.46790961368731
346,24.670150272617583
347,28.990510841456214
348,23.279618021220443
349,38.868865262638984
350,22.085567882664613
351,29.20526165991826
352,35.41138872235649
353,22.63488992183095
354,46.99547998280251
355,35.18661983955438
356,20.35780744469346
357,33.14852933895574
358,44.72037267154599
359,35.141667998008565
360,19.016584223275913
361,23.257781629536538
362,38.32799673504989
363,33.919706755246445
364,31.538560519380916
365,39.07585106038745
366,45.40525363380592
367,45.880629343754315
368,29.23352271978483
369,21.03585928594257
370,27.515122782375776
371,34.099596847288296
372,23.835921035560496
373,32.3973095451457
374,22.689549163609257
375,35.39958532918712
376,33.273895793811626
377,17.51062030173501
378,58.04125274510872
379,41.41992964732866
380,38.577780831899716
381,31.85817038244038
