Id,Predicted
0,37.26224403640698
1,27.669198361649347
2,26.209854577293413
3,27.34066332367421
4,34.99823858793698
5,22.073280022377705
6,28.280493425217557
7,24.455006565434132
8,41.065489759754925
9,20.147718854428547
10,33.79708501818198
11,19.338249841804352
12,21.973507403115573
13,21.374591741916564
14,51.61352609758125
15,31.35016414383826
16,30.45152691865998
17,30.7146810234805
18,31.770680753338087
19,25.98117234121422
20,41.21599725503874
21,23.589728035418645
22,47.73694948736521
23,30.575788588420043
24,26.397062080312452
25,39.1874720136784
26,28.83962826493062
27,30.57994891249461
28,39.04477046562661
29,24.62943049936018
30,29.283157600413602
31,38.44165115805052
32,26.74217422065898
33,18.409542159750423
34,31.251437265261263
35,20.457211620701013
36,18.733104348335235
37,34.81094568963267
38,19.08884572571159
39,21.655628960092645
40,24.15728591103
41,25.666613205033425
42,39.56298294076729
43,44.66332720085835
44,50.72245081359787
45,47.035723099985205
46,38.30372122879445
47,34.25051453745723
48,22.059883007662943
49,25.80386095772437
50,30.237435259813854
51,24.34966552394359
52,27.974440954671742
53,25.43669307390539
54,24.673307109892324
55,23.54230572390618
56,32.779800182236464
57,31.826787595037477
58,20.534348951617222
59,27.29112267899945
60,21.015004773611277
61,21.558821196573035
62,26.2533688350141
63,22.624040415122096
64,31.345004146077702
65,31.075699166778296
66,18.212284991679216
67,24.246954313651678
68,23.754303580015762
69,35.31495436603325
70,28.057678115850642
71,18.84070880389984
72,24.47108713879879
73,27.09549367604434
74,34.154924021007595
75,47.79805663520962
76,43.91633137615564
77,33.01655635737296
78,20.60177107678794
79,28.938297741864382
80,21.939045691307122
81,34.84871453417138
82,26.381883861060622
83,27.44411530977059
84,20.29204346672117
85,52.343122490505195
86,21.439055438693714
87,20.42681212222777
88,26.44995337120403
89,22.533431654119465
90,38.48351390243712
91,17.198210099471233
92,19.330045660500645
93,35.83546855921144
94,19.28579128702376
95,27.497544537345014
96,20.506749074223098
97,31.238231960593552
98,31.731848783947463
99,41.07212186827982
100,32.23179362006995
101,45.2732961500151
102,21.739964920683736
103,41.861480040653305
104,21.403061116763755
105,25.685695922713126
106,18.34582382056455
107,23.257795902380252
108,30.64214891400047
109,17.440952984324156
110,26.657955777236197
111,20.879389444753617
112,21.457925275374212
113,26.56718876762201
114,17.39102860460424
115,36.67387516609702
116,19.536493059273024
117,20.529315595524523
118,41.02250188160106
119,19.500857303728516
120,27.948482190288946
121,41.91971153659408
122,19.417790799743916
123,38.66028063872069
124,25.92459286860432
125,20.419191390251697
126,33.89311379452103
127,32.728809646092614
128,25.690917477752894
129,23.4674261339075
130,22.448035671749697
131,43.44631687155809
132,24.332491238135436
133,49.433479608923754
134,41.953332476094864
135,19.109604905543943
136,18.923150370089935
137,46.60133156942375
138,26.285319224783514
139,21.9521122545744
140,23.218687071256532
141,23.64933725275334
142,21.669560036977245
143,27.601815185949466
144,36.177853964022646
145,38.857871658432984
146,40.65758161423692
147,26.65725356354809
148,25.384995838543134
149,33.36973939389634
150,45.98980102796354
151,24.194793214501612
152,53.40028519756124
153,18.965865504824983
154,44.93282818996315
155,28.631124929278425
156,21.468284442544245
157,21.96750109986674
158,30.349562318195936
159,34.043516366534014
160,33.186825494580575
161,29.49372652998528
162,29.959841339851643
163,34.84433841799172
164,47.8566573135759
165,26.04043875037797
166,38.7391603540758
167,37.17082775557871
168,36.02335217545534
169,21.346727507338905
170,24.419341979288134
171,23.305348407693856
172,24.447819361008904
173,34.22704509800532
174,18.97897102004765
175,28.522713560434546
176,25.19525588133204
177,26.859580581713484
178,50.60646335806379
179,25.317724848472057
180,56.690715053116634
181,23.398251455871467
182,19.79758369848319
183,37.18673631365643
184,19.79000449522157
185,18.310463871349263
186,17.71474777251956
187,18.543041102721297
188,20.535340423375438
189,28.901527124366577
190,38.044549348555
191,36.47903450153272
192,39.92079041657695
193,18.482229685111545
194,23.70585801650062
195,18.107355890225808
196,26.463550981585975
197,21.315182985609397
198,19.70329252358378
199,18.74420935374828
200,20.39584578136471
201,19.331432528216805
202,46.864358330840425
203,17.719738563526825
204,24.47297746559924
205,28.068748366711358
206,35.670207590547676
207,20.45979257403957
208,40.51322179914309
209,47.24491694602063
210,30.066571382996745
211,37.97201789572138
212,28.23923514831982
213,21.924871163523697
214,33.40775577103848
215,30.100303221755585
216,19.39894489858509
217,22.416356160548034
218,38.8982652163925
219,52.0694299806462
220,18.39935426621201
221,18.679052642468093
222,26.06220796773099
223,37.05021401222922
224,20.376804627818355
225,34.38790983764217
226,30.564907161674434
227,27.364235369454825
228,29.833808769781854
229,19.97543739089628
230,43.04535125903169
231,33.01955907516546
232,19.970029386053497
233,32.18052910334774
234,45.415482430578436
235,25.391832928129613
236,22.81391086016205
237,52.842597046616575
238,23.7654371824885
239,52.983154868663
240,32.33844879314067
241,29.778110674709307
242,19.67364136827341
243,25.63101397169415
244,53.28696996286483
245,23.83751307681437
246,25.272253579484737
247,22.693384467793766
