Id,Predicted
0,33.53500379406602
1,30.387427127757206
2,24.16514093059837
3,33.46711452202972
4,37.770939287264255
5,20.929401456367724
6,26.573986439289044
7,21.546827007269265
8,36.56868572456805
9,21.185805565362106
10,30.840119717850087
11,19.3098565799474
12,24.740139242441465
13,23.98361520749387
14,47.16517752115611
15,30.42776349211315
16,35.539671955609265
17,29.27420897719302
18,30.90444304857794
19,24.335615780990135
20,33.71229090258371
21,24.607694201783193
22,48.5229258192083
23,29.358463834536227
24,24.935005356705563
25,40.010638069350144
26,24.335356390580454
27,27.334755556753944
28,45.87015022424526
29,25.046586742610742
30,28.82272296633801
31,42.66016176112278
32,22.86731733988305
33,18.411032058429107
34,26.107372478800453
35,22.69590350225544
36,18.060426764006547
37,34.10793879300631
38,18.202657174177144
39,23.337392902160985
40,23.438106224027003
41,25.723072405230887
42,37.107257435777484
43,28.99416366683275
44,47.96469060809267
45,46.80900750170149
46,31.64005586208133
47,36.11095694523286
48,21.430029545053188
49,28.794039202565113
50,27.596253156595
51,21.65521801816577
52,28.39113002298502
53,25.4473475946471
54,26.03353186064098
55,22.743768810939084
56,32.852980475699056
57,26.885181302424172
58,24.90923052616085
59,25.997208904136034
60,18.957676270311868
61,20.48644323134379
62,31.513477151420645
63,25.347343545856127
64,27.514722540102515
65,28.582363412764273
66,18.302020268035815
67,25.443241422530967
68,21.029622968883384
69,31.710100571728173
70,26.1286242640606
71,18.742020140556097
72,26.19491379086937
73,26.966420972441323
74,30.991013216566806
75,58.77413873006418
76,48.13857704640267
77,36.97169492809876
78,22.074936440119526
79,27.60809716240108
80,24.061997168113308
81,37.77126300909143
82,28.031187032949422
83,27.851958616288968
84,19.42994277296058
85,49.39967550166483
86,21.329911377022476
87,22.668976168313677
88,23.748240824557257
89,22.141620920188245
90,36.573469194247416
91,16.298825179963416
92,18.81718127031867
93,37.93821086736599
94,21.54555076727005
95,25.968145609677748
96,19.827945443329916
97,27.92689062850755
98,31.83652221778428
99,41.83700113467292
100,36.08512910054757
101,41.42818054914524
102,23.56554387459833
103,49.99046688585916
104,20.776214822344766
105,21.60323101641241
106,20.249352039043682
107,22.501223688168793
108,32.19748688006368
109,17.698332812644956
110,31.03315151246773
111,23.44491294962171
112,20.25871953697805
113,24.976666334306515
114,20.096490184928818
115,36.46137520093215
116,20.8118138109813
117,20.87641738525945
118,28.176487533715928
119,19.52523399302623
120,23.2908234241661
121,41.94983000428131
122,18.429628839946055
123,51.24415928996655
124,24.74668941503402
125,19.38185615110678
126,28.383717973234482
127,25.19501272892633
128,26.821627065539573
129,18.516645934582332
130,25.16222452917712
131,44.75550647640649
132,25.75389851300868
133,42.70793700688129
134,37.8925751428897
135,19.380343388254904
136,20.79042255942388
137,47.5815189010431
138,26.183060031213035
139,21.721321157045253
140,23.160292533596845
141,25.877488479997155
142,20.11454725951952
143,30.292516822590393
144,35.825469901734
145,41.23581909831351
146,37.382720719565306
147,30.63383907439055
148,25.21323148398849
149,38.867705033512145
150,36.537250260497665
151,28.891666678482235
152,52.4896697402359
153,18.130507891002477
154,44.6259292363145
155,29.146371404300524
156,21.320591895208032
157,22.59262887403027
158,30.142661993052055
159,36.00354447788641
160,42.300085642842696
161,26.436599460349058
162,25.57059843812703
163,40.145492683193716
164,44.45978686174817
165,25.78573718779127
166,47.06835824047523
167,38.40837457565273
168,42.443455193352214
169,20.45620178068591
170,25.55875593517186
171,25.615689308391957
172,20.923852229657566
173,31.601079678685718
174,18.4729731833337
175,27.12752712964184
176,28.178854297387286
177,24.756147291177076
178,44.68256676466488
179,24.6869725729116
180,55.17046220240733
181,21.947265758810797
182,18.81940230244178
183,38.96085168825535
184,22.15388332041679
185,19.019813283874896
186,17.48085343178639
187,19.566628015790005
188,17.88756823439936
189,30.306745237334113
190,32.79685844938887
