Id,Predicted
0,36.34539826654123
1,32.69455111582822
2,22.248110426084384
3,28.285138681678124
4,33.479386154928775
5,21.700088820479102
6,26.53880130796227
7,21.93632995285209
8,44.102189795440644
9,21.142135357483085
10,29.17118866190126
11,19.619442139264965
12,22.943924295554282
13,21.229015361244517
14,53.733701060552576
15,34.26993189217086
16,34.477126342238435
17,30.094364886851064
18,31.453198246106837
19,25.858722192160545
20,38.269568464458864
21,27.003585548808797
22,45.69965438781033
23,31.774648418817687
24,23.410069366959686
25,37.52503827148054
26,25.196850988222142
27,27.47737601465428
28,44.01161682854053
29,21.57054675260166
30,29.694707637895604
31,37.543298549418445
32,26.332367548264152
33,18.016530417007694
34,26.287905092090966
35,20.275841066189493
36,18.116518747536105
37,40.9457606433345
38,19.649204689107833
39,23.77689506948946
40,22.322037665643844
41,22.095706871064355
42,36.461373023079574
43,35.78359206346677
44,50.08661615748544
45,43.43934230255374
46,36.30201109555396
47,38.459381010524815
48,20.955482882999004
49,26.683112841580815
50,26.725248954354395
51,22.27207385470089
52,27.789670005449914
53,22.19550705232256
54,22.980696716070174
55,24.338477426538116
56,29.81559843442147
57,30.163615226042122
58,21.289636450097973
59,24.634432984535135
60,19.853342790217173
61,20.57964731405039
62,33.911438528148324
63,25.17650005363873
64,29.79042061702494
65,30.79315534557789
66,18.024890142063196
67,26.1643688226544
68,19.766096893930712
69,35.84110329440726
70,26.760312528359194
71,18.578958580635863
72,28.59732232683363
73,25.146533738293716
74,34.956388169644164
75,52.829573862893035
76,39.5154507998694
77,38.27807929582637
78,21.414036268603034
79,26.87877496485698
80,24.00416669099349
81,37.496253221479
82,25.84235531834729
83,33.216341158550044
84,19.438204047240333
85,50.00164619618027
86,22.491768650111524
87,20.808339844704612
88,26.69926025018373
89,21.233090628631064
90,37.220936797429644
91,17.337157805432216
92,18.50498433772337
93,33.46126565731496
94,20.69393414987152
95,21.693959494937538
96,18.294568369799475
97,23.099340819152665
98,33.76907572238959
99,38.90790542567422
100,29.769561770464062
101,38.08904982682666
102,24.049580822278994
103,48.67136239576213
104,20.54466142909575
105,24.890523406806665
106,18.32750009929755
107,20.810415672813324
108,27.76950630786836
109,17.799657856236696
110,26.215181168252865
111,25.725605919871764
112,20.63896331317001
113,27.75436551644966
114,19.406233907510366
115,37.37480402179386
116,20.540413827774263
117,21.074827420579105
118,36.121542238424965
119,21.250149549347043
120,25.872279594519068
121,36.861533101447485
122,18.28055497438832
123,43.085955590442424
124,25.68207921125833
125,19.805113012179643
126,31.063828301897303
127,26.926697676396966
128,26.42868935259345
129,20.379636095227262
130,24.213989394130877
131,47.228305073548185
132,26.504644221162277
133,44.039648414308154
134,32.22199103756796
135,19.56716882904544
136,19.583931205315594
137,45.729082301742146
138,25.587422172965926
139,21.599396444852434
140,21.062909347757994
141,26.99415840409981
142,21.81472594943278
143,28.088355834042474
144,38.79844457798733
145,33.44174819235599
146,33.627265340209476
147,27.880425030849985
148,24.54367669210176
149,28.36327274143216
150,39.96829584037643
151,26.578051072094716
152,49.727233669516494
153,17.174724744351124
154,40.13822556481083
155,29.71277291434768
156,20.198072703225563
157,21.262620169543922
158,30.590322046295935
159,35.448058707376696
160,46.80913720625464
161,26.150138198736983
162,29.133994857296372
163,32.927637961548335
164,47.939184914274044
165,24.94039193543268
166,44.749404191309154
167,34.33687777790349
168,45.91278700235132
169,20.171267324036826
170,27.2326110466139
171,21.19800438143192
172,22.011257947916988
173,29.556693631271717
174,19.780629994450948
175,30.412284350228095
176,27.75057005612598
177,24.500067759438803
178,46.738216253765
179,25.54031546651161
180,51.33467650912007
181,22.01781647296883
182,18.683643141712537
183,33.86201732917742
184,20.932533403760882
185,20.109480895635127
186,18.662122597626727
187,17.665117357429054
188,19.207355121660076
189,31.51997374867482
190,36.47393142098568
191,39.3793578825639
192,42.69671939229202
193,22.317701577975132
194,28.048028884328996
195,19.282867234631706
196,26.42927877473266
197,22.112909734524525
198,19.07039928962453
199,21.12539765889862
200,19.18734884330104
201,19.053317114479047
202,43.617580623625415
203,17.311524326829478
204,23.72817777428706
205,32.28708247059453
206,35.189605397049384
207,21.48892029876688
208,39.959629133811774
209,51.075573327245316
210,30.356580600019
211,35.519842249699465
212,25.26189524383744
213,21.063123951214322
214,39.40842720887228
215,34.3535641035013
216,19.796963958911363
217,19.126437343476514
218,38.686813966490746
219,43.4490244087356
220,18.107211647209592
221,20.071389183608908
222,26.04526437008737
223,35.71029454241346
224,20.45396394309603
225,31.938828316690554
226,28.902146745563968
227,26.39317231598647
228,37.55702708837293
229,18.858960783423672
230,36.44774856958366
231,28.328474331317608
232,18.513562438056812
233,24.13840326203396
234,49.21465431672543
235,24.430540106923285
236,24.580942455101663
237,49.3260016417519
238,23.555107977599736
239,53.609984980572
240,32.04146566930306
241,29.515547495489777
242,20.042921160570774
243,23.130971308852413
244,39.11400236688478
245,23.486571650037394
246,24.387271957660406
247,29.279477196947777
248,18.66103551458067
249,27.009507357892222
250,29.494743313685806
251,25.576454576472194
252,23.23847096095276
253,27.422779434936245
254,24.802923986710766
255,56.05266179721148
256,23.841837453961173
257,22.020602097593112
258,49.630949542076586
259,32.23099909651308
260,18.214817356402886
261,24.786033690411802
262,25.756453929832457
263,23.069729006759292
264,27.081065031167487
265,22.327193126591734
266,24.17370112670404
267,20.723456950908723
268,26.650601139501777
269,21.017553951764736
270,19.782842043899628
271,36.72348011438032
272,21.159385621867365
273,22.78769130503908
274,54.792203568955344
275,27.309396147667666
276,28.652844064231992
277,27.511395207938136
278,35.07939233932272
279,23.864250208348906
280,25.589276745366718
281,26.37123554009407
282,26.47653127137622
283,27.408397505139753
284,36.61731909653974
285,20.484183344360133
286,26.724518074475718
287,32.53209755570714
288,36.38297630578315
289,36.112605707315076
290,23.941124117410116
291,38.39682517462846
292,18.899889249906582
293,22.026224622139093
294,20.285983349603132
295,33.76660552237965
296,23.95041861473553
297,19.165707460362853
298,22.814226781599128
299,42.194683736107365
300,20.76013966123856
301,18.355227283607512
302,23.309468073093765
303,31.122424409146443
304,39.067904939318765
305,24.18647399284634
306,38.05868066231176
307,28.804700951090506
308,20.331667605469313
309,23.8872325331091
310,42.57548776892985
311,43.3923684152176
312,23.236985217097374
313,42.96774007724542
314,37.795528474348565
315,38.24123879850103
316,30.37376023950925
317,26.40157135296449
318,22.024026216470638
319,21.33588953756533
320,31.303047501190836
321,31.452805718676256
322,19.547316430696313
323,18.6503879800497
324,29.74051882419423
325,29.18169262394354
326,24.83923805213042
327,19.255063872543623
328,32.211073692506496
329,23.621916517697844
330,24.50542287677538
331,20.336627516056087
332,25.660803319904463
333,30.467686752534362
334,21.161710963054453
335,26.754685543969284
336,32.49514550592867
337,38.04955559144842
338,20.542874440470015
339,21.718969596899413
340,56.75041523252684
341,30.904639678595448
342,22.212493985593365
343,51.93708072944034
344,19.12512901675167
345,56.28336064574107
346,24.23485396644715
347,28.75533588018352
348,22.420437936996805
349,40.31295516162507
350,21.15737991133145
351,27.948657480823833
352,33.11077567368123
353,22.96721966514069
354,46.753824868756794
355,26.40202196710056
356,18.932267585835888
357,30.51208998141412
358,44.39577788773621
359,35.2404554577795
360,22.358414543011435
361,22.682307849990977
362,45.2452262006482
