Id,Predicted
0,35.050246327299035
1,27.863429433073826
2,24.212927525338664
3,32.10579389011808
4,36.010214617433206
5,20.49919360218305
6,28.964513243936512
7,23.94956324357707
8,41.28072307248284
9,21.735436219978634
10,30.077295458767335
11,19.2278576570533
12,25.70852039937406
13,21.709117072311994
14,47.06686910064582
15,30.594575736939717
16,34.13522382164733
17,30.24000775871234
18,35.232358880493116
19,25.679146690448924
20,34.98826894979551
21,25.52887220568977
22,45.527895449343255
23,29.63643921088693
24,24.764412570327767
25,34.93320702538372
26,24.506811384597448
27,28.336965798349127
28,37.81123118173128
29,23.606496767491546
30,28.192795321728077
31,37.28690885949102
32,23.363324280814506
33,18.09379215111503
34,28.54575272372432
35,20.39056069132534
36,19.24029290613968
37,39.7921400887502
38,17.288180644101924
39,22.82961923248507
40,22.300392556639395
41,24.248456707990282
42,36.61660294551521
43,36.89585348952905
44,42.03278738196962
45,41.347635434580354
46,34.01060453722526
47,35.28947307078827
48,21.64997346083341
49,30.445307936475174
50,29.742031259540866
51,21.185165957845392
52,28.937298376240516
53,21.60434551008368
54,27.216136102215366
55,24.856422255649484
56,29.72834864681754
57,29.90599627966172
58,21.66794223839886
59,24.533571439805563
60,20.398008096397817
61,19.13600823993619
62,29.977544857676886
63,25.50945909764161
64,26.053035040710448
65,27.70881095663372
66,17.917035865282713
67,28.005542181626225
68,21.803612129440907
69,35.747977726762464
70,24.649465631259506
71,17.793103244105463
72,30.273041309346457
73,26.65526352254517
74,28.61176335048496
75,51.149882176845146
76,39.06622048292624
77,38.570744276158244
78,22.108282661220034
79,29.732282313996908
80,22.889654213045645
81,37.02531959785141
82,26.921705056199016
83,30.33262502487538
84,19.2503540313195
85,46.988838969176854
86,21.89871957012486
87,22.344911020432757
88,26.814380557433093
89,20.758418236882818
90,35.732075496858215
91,17.193981866582366
92,18.385183967197722
93,34.84921547156651
94,21.628210694559055
95,22.10845468205977
96,19.67182516535334
97,27.81594764346168
98,34.091828938238976
99,40.5361929042535
100,29.603412645947504
101,40.246258650346554
102,24.866286981845963
103,48.55259043222943
104,20.64848141852186
105,22.210894064643238
106,18.788000044642146
107,21.686809960657673
108,28.810841701848258
