Id,Predicted
0,34.416589433715
1,30.697287231722488
2,25.131019033706423
3,33.03625478323826
4,43.89113590263778
5,19.833957433985486
6,23.83206461487073
7,23.265982611872865
8,40.30345027259702
9,21.318162813910988
10,33.89960871196971
11,20.03818518357012
12,22.488737537331037
13,21.783793690941327
14,41.5168352930725
15,32.924489621656036
16,36.564091901804794
17,31.121815372392835
18,25.85165004640397
19,28.863696986432537
20,33.7767794250265
21,24.17463435870322
22,53.908209007850466
23,30.728925693078942
24,26.715865683659885
25,40.07794796944241
26,23.18575474367993
27,25.896503010127038
28,41.77425689515766
29,24.856008224394543
30,34.92269426723218
31,43.074790383267555
32,25.155923692951003
33,18.312828664907794
34,32.28652237700758
35,22.451435078036955
36,17.667866762954457
37,27.35189871123984
38,19.60425247401081
39,23.140010046247504
40,22.746062676901207
41,23.303891482732553
42,37.63900635593144
43,40.58984648768058
44,43.731882439552535
45,52.54338744175086
46,33.889418091867746
47,40.098866162948184
48,20.449526342281846
49,35.13408771969213
50,32.60010743588372
51,22.993736957760493
52,31.470330255306866
53,20.05856289649593
54,24.416048429909523
55,24.09377122482067
56,31.366174416802064
57,30.008131494836768
58,23.645788102555372
59,30.44797268785889
60,20.499445686865275
61,20.571067783069005
62,31.68419028616158
63,22.079433045359345
64,33.156830685169666
65,25.58241813083338
66,18.630524844483936
67,28.04243773170665
68,23.07057742578716
69,31.25862251890477
70,27.02919692591055
71,17.929617476989197
72,29.172750136001845
73,22.550439298104575
74,26.731832569796417
75,58.119650787539
76,41.807775464702196
77,41.433551426467254
78,20.486865009134746
79,31.46544213936578
80,23.239509270025618
81,34.374812390287644
82,29.69031025595959
83,35.4013020624639
84,20.789023928037423
85,43.76273479105659
86,20.18954343255425
87,21.778015919816024
88,27.090934671152095
89,20.803360613703518
90,27.5484617925973
91,17.609221825171566
92,17.408678341383492
93,30.43635216816402
94,20.12895697723336
95,21.018693421992424
96,18.279139486539755
97,29.223214705618584
98,33.882686665173345
99,37.2280282338559
100,34.7344185847518
101,37.93846538295225
102,23.722232039247967
103,49.35813846378792
104,20.02235616066622
105,23.997676224443765
106,20.022844858190304
107,23.777190233203505
108,28.423371256152695
109,16.575067598328662
110,30.33117878983205
111,24.558528354532793
112,20.22483078430097
113,28.323870623809494
114,19.59480143035221
115,35.67749117562695
116,22.392566746213163
117,22.604901170231148
118,31.915897977515566
119,21.489329563113355
120,26.759790268471747
121,39.08831185054395
122,19.4662309921839
123,47.151728998533905
124,27.650561515324668
125,18.45229910115263
126,29.14462682483165
127,32.26958451114284
128,27.762712100807796
129,21.51652685375173
130,24.295572007313208
131,45.142490798191815
132,22.84887766074578
133,40.62713486485118
134,34.087173768277054
135,22.11114102018281
136,18.493256150733373
137,39.86292236545162
138,27.223922347874073
139,20.046524486446263
140,21.69267543934121
141,23.677718360647134
142,19.689463138411735
143,26.73205053700971
144,39.36903520589468
145,31.712921366694054
146,34.78664949984336
147,33.16942192786932
148,25.649283090966332
149,36.05843820486359
150,40.32449435538222
151,30.6272053454972
152,52.678593486901335
153,17.858343083178934
154,46.90950411921476
155,25.265926819203308
156,19.059271107055594
157,22.124539514956684
158,32.25179929287158
159,33.91679919964463
160,46.113889702252656
161,29.302965660337975
162,27.443480112839207
163,38.488483506207196
164,47.55194516695318
165,31.049755723624084
166,43.18103084564539
167,39.074012085645705
168,40.15611957519214
169,23.355211169575767
170,23.261414674224447
171,26.815409331201653
172,22.0455945805186
173,27.636116691665045
174,18.942558926056083
175,27.931961651195145
176,27.196651896848035
177,23.926550975361568
178,41.8898311051294
179,24.358369931332785
180,53.78943601878329
181,22.75270555026482
182,19.44029798871764
183,39.008862504360216
184,21.629833359150485
185,20.01808048526722
186,18.55999065527547
187,18.26158930115028
188,17.853014009669682
189,28.731853772343435
190,30.32353522198653
191,41.700854232817136
192,34.98706964537437
193,21.735795291152055
194,26.23386809672816
195,18.81930785901012
196,23.033472266353225
197,19.80395895329928
198,18.413405102942768
199,20.835630054708687
200,19.361027665670477
201,18.486439682895753
202,35.99076595123382
203,17.001588232878497
204,24.384769572132825
205,29.3241321226527
206,38.656519776028915
207,18.704375507699194
208,36.133858063228736
209,42.09850371793689
210,29.422285330390324
211,49.79489214414121
212,30.146990243294496
213,19.204794320779687
214,51.3338081684615
215,31.765186838737616
216,19.485684438478675
217,27.62805765513425
218,44.04118781132832
219,38.997009512423986
220,19.625968396186728
221,18.83033356511014
222,23.710118359418875
223,38.926208199576
224,21.559099583328727
225,28.98552523419367
226,32.958233798486354
227,23.420457472262555
228,40.48550993434966
229,18.134664976567276
