Id,Predicted
0,35.267807664824055
1,32.70425484012962
2,26.624362242044562
3,29.484277488109004
4,40.45637422612379
5,19.37100986723823
6,28.915518864256832
7,21.03930779640591
8,40.50140178854436
9,22.101782499057805
10,33.24830648725293
11,19.352024275116957
12,28.885946908778838
13,22.21992861408104
14,48.35327770556677
15,31.870471295381485
16,37.48251002652174
17,33.085112474074116
18,27.078691960560032
19,25.884716457095966
20,36.847343386591795
21,25.194636529293007
22,43.57076250667428
23,31.08234088410945
24,22.112383658893222
25,37.37514736340917
26,24.626081285899662
27,27.814773795223232
28,45.97521087930131
29,23.226560009889514
30,27.60803138710967
31,37.433574661944604
32,20.49162116471377
33,18.079864876789742
34,25.91476195195148
35,20.770021218084853
36,19.515444352139752
37,33.42267137360125
38,18.474484349725078
39,24.139192548163486
40,23.570672846757834
41,21.256734962691578
42,40.643152125591584
43,29.779029862880964
44,48.72759713577713
45,44.649604565040725
46,35.079982448808295
47,36.43687229334691
48,21.508973222456653
49,27.94049784152473
50,32.25854641203841
51,22.14849622399293
52,27.288063511639493
53,23.12513553760728
54,26.061163877884038
55,24.233256027147725
56,33.65935235105967
57,23.896398947861954
58,22.116960066028337
59,24.622859923447578
60,20.194166872880594
61,19.1268250791979
62,29.842676527997735
63,22.528566532798543
64,25.70483620182451
65,27.436734230639928
66,18.694379217050958
67,24.027546362214085
68,21.04412741775014
69,31.798593295834063
70,27.1764715644614
71,18.750221302246132
72,30.25919765160156
73,25.90737349830389
74,29.471340117538276
75,61.151084233470286
76,42.77106636144417
77,33.84715312302712
78,21.03697134055338
79,27.032060699349255
80,23.863387056057984
81,37.717750193433766
82,27.570071889040236
83,26.58552221633642
84,18.6713798011329
85,47.22435021028942
86,22.107983528647406
87,20.543746176982722
88,26.331724395429664
89,21.283990173555647
90,37.011044685996595
91,17.260020941253458
92,19.086749792786666
93,41.60687065633471
94,19.9058992562674
95,24.325155632734266
96,20.06573252187953
97,27.535381129963383
98,35.23512281922161
99,40.63748935369904
100,39.86705198827263
101,40.8705391345836
102,25.878325544537006
103,52.683368303124496
104,20.03267012551206
105,20.531494850885476
106,19.125081353833682
107,21.132016622528948
108,31.084335345099337
109,18.57481929054082
